src_audio	tgt_audio
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000029_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000029_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000030_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000030_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000031_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000031_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000032_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000032_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000033_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000033_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000034_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000034_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000035_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000035_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000036_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000036_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000037_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000037_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000038_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000038_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000039_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000039_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000040_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000040_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000041_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000041_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000042_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000042_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000043_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000043_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000044_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000044_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000045_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000045_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000046_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000046_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000047_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000047_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000048_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000048_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000049_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000049_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000050_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000050_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000371_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000371_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000372_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000372_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000373_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000373_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000374_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000374_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000375_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000375_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000376_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000376_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000377_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000377_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000378_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000378_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000379_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000379_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000380_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000380_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000381_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000381_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000382_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000382_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000383_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000383_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000384_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000384_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000385_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000385_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000386_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000386_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000387_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000387_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000388_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000388_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000389_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000389_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000390_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000390_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000391_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000391_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000392_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000392_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000393_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000393_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000394_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000394_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000395_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000395_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000396_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000396_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000397_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000397_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000398_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000398_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000399_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000399_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0001_000400_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0001_000400_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000721_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000721_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000722_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000722_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000723_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000723_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000724_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000724_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000725_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000725_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000726_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000726_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000727_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000727_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000728_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000728_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000729_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000729_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000730_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000730_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000731_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000731_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000732_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000732_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000733_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000733_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000734_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000734_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000735_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000735_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000736_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000736_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000737_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000737_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000738_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000738_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000739_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000739_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000740_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000740_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000741_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000741_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000742_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000742_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000743_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000743_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000744_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000744_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000745_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000745_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000746_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000746_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000747_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000747_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000748_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000748_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000749_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000749_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_000750_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_000750_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_001071_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_001071_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_001072_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_001072_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_001073_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_001073_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_001074_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_001074_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_001075_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_001075_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_001076_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_001076_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_001077_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_001077_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_001078_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_001078_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_001079_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_001079_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_001080_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_001080_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0002_001081_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0002_001081_伤心.wav
